55,017,027,123,51
55,017,027,137,1
55,017,027,163,7
55,021,027,037,2
55,023,027,055,11
55,025,027,037,36
55,025,027,053,60
55,031,027,017,228
55,031,027,037,9
55,031,027,053,38
55,031,027,075,44
55,031,027,115,12
55,031,027,123,30
55,031,027,137,"6,579"
55,033,027,003,4
55,033,027,019,13
55,033,027,037,47
55,033,027,049,7
55,033,027,053,182
55,033,027,123,145
55,033,027,139,11
55,033,027,163,132
55,033,027,169,53
55,035,027,003,36
55,035,027,037,37
55,035,027,053,112
55,035,027,123,87
55,035,027,163,61
55,053,027,053,6
55,053,027,169,11
55,063,027,049,25
55,063,027,053,23
55,063,027,055,327
55,063,027,109,129
55,063,027,169,429
55,069,027,037,9
55,071,027,053,14
55,071,027,137,14
55,073,027,053,41
55,079,027,037,30
55,079,027,053,115
55,081,027,037,8
55,081,027,109,3
55,081,027,139,11
55,081,027,169,23
55,087,027,053,26
55,091,027,037,9
55,091,027,049,120
55,091,027,053,32
55,091,027,109,18
55,091,027,123,16
55,091,027,157,93
55,091,027,169,7
55,093,027,003,75
55,093,027,037,"1,638"
55,093,027,049,"1,946"
55,093,027,053,920
55,093,027,109,41
55,093,027,123,"1,464"
55,093,027,131,90
55,093,027,139,44
55,093,027,141,7
55,093,027,157,51
55,093,027,163,"1,923"
55,095,027,003,249
55,095,027,019,5
55,095,027,025,642
55,095,027,037,180
55,095,027,053,567
55,095,027,123,855
55,095,027,137,34
55,095,027,141,23
55,095,027,163,"1,033"
55,107,027,053,6
55,107,027,109,2
55,107,027,141,12
55,109,027,003,348
55,109,027,019,65
55,109,027,025,15
55,109,027,037,"1,596"
55,109,027,049,107
55,109,027,053,"2,890"
55,109,027,123,"5,626"
55,109,027,137,20
55,109,027,139,114
55,109,027,145,27
55,109,027,147,33
55,109,027,163,"5,529"
55,113,027,053,42
55,113,027,123,26
55,113,027,137,15
55,113,027,163,9
55,119,027,053,8
55,121,027,053,6
55,121,027,109,7
55,121,027,169,744
55,123,027,053,27
55,123,027,055,40
55,123,027,169,28
55,129,027,003,8
55,129,027,053,50
55,129,027,109,9
55,129,027,123,23
55,129,027,137,24
55,133,027,053,24
55,003,026,053,13
55,009,026,043,26
55,009,026,109,45
55,025,026,103,5
55,025,026,163,2
55,037,026,043,811
55,037,026,071,31
55,037,026,109,16
55,041,026,043,36
55,041,026,071,17
55,051,026,053,634
55,067,026,043,5
55,073,026,043,7
55,075,026,041,50
55,075,026,043,910
55,075,026,071,23
55,075,026,103,11
55,075,026,109,"1,008"
55,079,026,163,22
55,083,026,043,9
55,083,026,109,50
55,099,026,053,10
55,125,026,053,34
55,125,026,071,8
55,105,020,209,38
55,017,019,169,7
55,023,019,005,73
55,023,019,043,197
55,023,019,061,12
55,025,019,103,33
55,025,019,113,49
55,043,019,013,7
55,043,019,043,105
55,043,019,045,13
55,043,019,061,"2,435"
55,049,019,061,21
55,053,019,169,8
55,065,019,061,390
55,081,019,061,8
55,123,019,005,35
55,007,018,141,1
55,045,018,003,19
55,105,018,003,56
55,105,018,087,18
55,001,017,031,53
55,009,017,031,45
55,021,017,031,34
55,023,017,031,6
55,025,017,031,311
55,025,017,043,94
55,025,017,097,93
55,025,017,143,35
55,025,017,177,25
55,025,017,201,123
55,027,017,031,12
55,027,017,043,30
55,029,017,031,51
55,029,017,043,14
55,029,017,097,9
55,039,017,031,55
55,039,017,097,13
55,043,017,031,36
55,043,017,085,416
55,043,017,177,4
55,045,017,031,25
55,045,017,089,25
55,045,017,141,14
55,045,017,177,290
55,045,017,201,184
55,047,017,031,8
55,047,017,043,4
55,047,017,097,8
55,049,017,031,9
55,049,017,085,15
55,055,017,031,29
55,055,017,097,3
55,055,017,111,44
55,055,017,201,19
55,057,017,031,66
55,057,017,091,8
55,059,017,031,"2,914"
55,059,017,037,91
55,059,017,043,331
55,059,017,089,89
55,059,017,097,"14,541"
55,059,017,111,"1,177"
55,059,017,197,45
55,059,017,201,18
55,063,017,043,16
55,065,017,085,170
55,065,017,177,29
55,069,017,031,8
55,069,017,097,5
55,071,017,097,7
55,073,017,089,10
55,079,017,031,811
55,079,017,043,167
55,079,017,097,595
55,079,017,111,32
55,079,017,201,126
55,083,017,031,24
55,085,017,031,13
55,087,017,031,6
55,089,017,031,142
55,089,017,097,31
55,095,017,031,7
55,097,017,031,26
55,101,017,031,494
55,101,017,043,29
55,101,017,097,"1,446"
55,101,017,111,51
55,103,017,031,16
55,105,017,007,389
55,105,017,031,170
55,105,017,043,19
55,105,017,089,34
55,105,017,097,72
55,105,017,111,123
55,105,017,141,29
55,105,017,201,"3,996"
55,109,017,031,12
55,111,017,031,27
55,111,017,043,7
55,111,017,113,13
55,113,017,031,38
55,117,017,031,40
55,117,017,043,5
55,117,017,097,7
55,125,017,031,14
55,125,017,043,25
55,127,017,007,125
55,127,017,031,686
55,127,017,043,74
55,127,017,089,87
55,127,017,097,"1,229"
55,127,017,111,"2,283"
55,127,017,197,9
55,127,017,201,248
55,131,017,031,72
55,131,017,097,24
55,133,017,015,16
55,133,017,031,294
55,133,017,043,130
55,133,017,089,19
55,133,017,097,173
55,133,017,111,90
55,133,017,197,32
55,133,017,201,47
55,135,017,031,21
55,137,017,031,11
55,137,017,043,6
55,139,017,031,45
55,139,017,043,20
55,141,017,031,19
55,109,013,121,20
55,013,012,095,7
55,079,008,031,22
55,073,301,,5
55,079,006,037,22
55,035,004,013,4
55,133,004,013,9
54,001,054,001,"2,086"
54,001,054,033,931
54,001,054,041,102
54,001,054,049,152
54,001,054,061,218
54,001,054,083,976
54,001,054,091,105
54,001,054,097,367
54,003,054,003,"19,121"
54,003,054,037,"3,631"
54,003,054,065,137
54,005,054,005,"4,032"
54,005,054,039,"1,981"
54,005,054,043,52
54,005,054,045,523
54,005,054,059,19
54,005,054,079,54
54,005,054,081,94
54,007,054,007,"2,740"
54,007,054,013,39
54,007,054,015,30
54,007,054,019,36
54,007,054,021,171
54,007,054,033,25
54,007,054,039,146
54,007,054,041,133
54,007,054,067,230
54,007,054,097,77
54,007,054,101,38
54,009,054,009,"3,354"
54,009,054,029,"1,042"
54,009,054,051,25
54,009,054,069,778
54,011,054,011,"24,902"
54,011,054,039,"1,680"
54,011,054,043,112
54,011,054,045,46
54,011,054,053,125
54,011,054,079,"1,812"
54,011,054,099,"1,594"
54,013,054,007,78
54,013,054,013,"1,098"
54,013,054,015,10
54,013,054,021,139
54,013,054,033,49
54,013,054,039,95
54,013,054,085,58
54,013,054,087,255
54,013,054,103,36
54,013,054,107,45
54,015,054,007,119
54,015,054,015,"1,296"
54,015,054,019,120
54,015,054,035,5
54,015,054,039,523
54,015,054,067,99
54,015,054,079,24
54,015,054,087,53
54,017,054,017,670
54,017,054,033,"1,143"
54,017,054,035,6
54,017,054,041,83
54,017,054,085,239
54,017,054,103,9
54,017,054,107,40
54,019,054,005,47
54,019,054,019,"7,175"
54,019,054,025,230
54,019,054,039,"1,241"
54,019,054,055,51
54,019,054,067,396
54,019,054,079,19
54,019,054,081,"2,731"
54,019,054,109,39
54,021,054,007,206
54,021,054,013,18
54,021,054,021,"1,294"
54,021,054,033,77
54,021,054,039,25
54,021,054,041,274
54,021,054,097,28
54,023,054,023,"2,534"
54,023,054,031,765
54,023,054,049,13
54,023,054,057,115
54,023,054,061,40
54,023,054,071,43
54,023,054,093,51
54,025,054,019,95
54,025,054,025,"10,026"
54,025,054,039,65
54,025,054,061,31
54,025,054,063,280
54,025,054,067,244
54,025,054,075,87
54,025,054,081,322
54,025,054,089,36
54,027,054,003,85
54,027,054,027,"3,125"
54,027,054,031,275
54,027,054,057,253
54,027,054,065,22
54,029,054,009,"1,065"
54,029,054,029,"5,010"
54,029,054,051,80
54,029,054,069,196
54,031,054,023,260
54,031,054,027,149
54,031,054,031,"3,060"
54,031,054,057,73
54,033,054,001,114
54,033,054,017,79
54,033,054,021,44
54,033,054,033,"19,078"
54,033,054,039,157
54,033,054,041,771
54,033,054,049,"1,658"
54,033,054,061,"1,001"
54,033,054,069,45
54,033,054,077,33
54,033,054,083,47
54,033,054,085,91
54,033,054,091,243
54,033,054,097,292
54,033,054,103,17
54,035,054,011,5
54,035,054,035,"5,275"
54,035,054,039,"2,243"
54,035,054,053,158
54,035,054,061,46
54,035,054,079,213
54,035,054,085,42
54,035,054,087,25
54,035,054,103,35
54,035,054,107,536
54,037,054,003,"1,842"
54,037,054,037,"8,064"
54,039,054,005,964
54,039,054,011,863
54,039,054,015,70
54,039,054,019,512
54,039,054,023,45
54,039,054,033,44
54,039,054,035,185
54,039,054,039,"60,692"
54,039,054,043,206
54,039,054,045,196
54,039,054,049,23
54,039,054,053,46
54,039,054,055,76
54,039,054,059,42
54,039,054,061,26
54,039,054,067,34
54,039,054,079,"3,278"
54,039,054,081,163
54,039,054,087,33
54,039,054,099,93
54,039,054,107,113
54,039,054,109,43
54,041,054,007,35
54,041,054,017,28
54,041,054,021,76
54,041,054,033,698
54,041,054,039,74
54,041,054,041,"3,809"
54,041,054,049,129
54,041,054,061,39
54,041,054,083,48
54,041,054,097,423
54,043,054,005,399
54,043,054,011,750
54,043,054,039,"1,717"
54,043,054,043,"1,877"
54,043,054,045,274
54,043,054,079,281
54,043,054,099,92
54,045,054,005,879
54,045,054,039,490
54,045,054,043,88
54,045,054,045,"7,695"
54,045,054,059,316
54,045,054,081,60
54,045,054,099,64
54,045,054,109,127
54,047,054,039,18
54,047,054,047,"3,166"
54,047,054,055,290
54,047,054,059,58
54,047,054,081,10
54,047,054,109,136
54,049,054,017,34
54,049,054,033,"3,313"
54,049,054,039,65
54,049,054,041,68
54,049,054,049,"12,694"
54,049,054,061,"4,049"
54,049,054,069,57
54,049,054,077,58
54,049,054,091,71
54,049,054,097,32
54,049,054,103,15
54,051,054,009,57
54,051,054,051,"5,464"
54,051,054,061,112
54,051,054,069,"3,416"
54,051,054,103,240
54,053,054,011,676
54,053,054,035,403
54,053,054,039,445
54,053,054,053,"4,220"
54,053,054,079,750
54,053,054,099,17
54,053,054,107,63
54,055,054,005,46
54,055,054,019,49
54,055,054,039,127
54,055,054,047,336
54,055,054,055,"14,573"
54,055,054,063,56
54,055,054,081,623
54,055,054,089,112
54,055,054,109,212
54,057,054,023,288
54,057,054,027,214
54,057,054,031,238
54,057,054,057,"3,997"
54,059,054,005,224
54,059,054,039,125
54,059,054,045,"1,018"
54,059,054,059,"3,426"
54,059,054,079,42
54,059,054,099,108
54,059,054,109,58
54,061,054,011,23
54,061,054,033,740
54,061,054,039,84
54,061,054,041,51
54,061,054,049,"1,488"
54,061,054,061,"31,464"
54,061,054,069,87
54,061,054,077,449
54,061,054,091,132
54,063,054,025,"1,087"
54,063,054,055,358
54,063,054,063,"1,416"
54,063,054,081,47
54,063,054,089,106
54,065,054,003,585
54,065,054,037,59
54,065,054,065,"2,478"
54,067,054,007,217
54,067,054,015,91
54,067,054,019,463
54,067,054,021,23
54,067,054,025,210
54,067,054,039,205
54,067,054,067,"6,711"
54,067,054,081,210
54,067,054,101,147
54,069,054,009,230
54,069,054,029,160
54,069,054,039,33
54,069,054,051,"1,156"
54,069,054,061,59
54,069,054,069,"11,546"
54,069,054,103,36
54,071,054,023,237
54,071,054,031,66
54,071,054,071,"1,569"
54,071,054,075,13
54,071,054,083,29
54,073,054,017,42
54,073,054,035,46
54,073,054,061,50
54,073,054,073,"1,240"
54,073,054,085,86
54,073,054,095,82
54,073,054,103,83
54,073,054,107,532
54,075,054,025,133
54,075,054,067,3
54,075,054,075,"2,316"
54,075,054,083,92
54,077,054,001,90
54,077,054,023,42
54,077,054,033,182
54,077,054,049,179
54,077,054,061,"3,096"
54,077,054,077,"5,599"
54,077,054,083,37
54,077,054,091,68
54,077,054,093,112
54,079,054,011,"1,454"
54,079,054,035,137
54,079,054,039,"9,156"
54,079,054,043,74
54,079,054,045,32
54,079,054,053,188
54,079,054,079,"9,771"
54,079,054,081,39
54,079,054,099,90
54,081,054,005,892
54,081,054,019,"1,000"
54,081,054,025,162
54,081,054,039,475
54,081,054,045,37
54,081,054,047,41
54,081,054,055,188
54,081,054,079,11
54,081,054,081,"20,212"
54,081,054,089,251
54,081,054,109,550
54,083,054,001,188
54,083,054,023,92
54,083,054,033,52
54,083,054,039,72
54,083,054,041,46
54,083,054,049,36
54,083,054,061,73
54,083,054,075,173
54,083,054,077,24
54,083,054,083,"7,803"
54,083,054,093,101
54,083,054,097,246
54,085,054,017,74
54,085,054,021,47
54,085,054,033,92
54,085,054,039,3
54,085,054,073,117
54,085,054,085,"1,878"
54,085,054,095,17
54,085,054,107,397
54,087,054,007,34
54,087,054,013,24
54,087,054,015,34
54,087,054,019,8
54,087,054,035,175
54,087,054,039,916
54,087,054,041,10
54,087,054,079,45
54,087,054,087,"1,999"
54,087,054,103,57
54,087,054,107,53
54,089,054,019,72
54,089,054,025,472
54,089,054,055,250
54,089,054,063,43
54,089,054,081,533
54,089,054,089,"1,418"
54,089,054,109,34
54,091,054,001,65
54,091,054,033,"1,765"
54,091,054,041,44
54,091,054,049,554
54,091,054,061,885
54,091,054,077,58
54,091,054,083,34
54,091,054,091,"2,070"
54,091,054,097,42
54,093,054,001,63
54,093,054,023,76
54,093,054,039,25
54,093,054,049,53
54,093,054,057,14
54,093,054,061,64
54,093,054,077,20
54,093,054,083,382
54,093,054,093,"1,530"
54,095,054,033,41
54,095,054,051,131
54,095,054,069,10
54,095,054,073,224
54,095,054,085,80
54,095,054,095,"1,266"
54,095,054,103,476
54,095,054,107,68
54,097,054,001,141
54,097,054,007,69
54,097,054,021,52
54,097,054,033,455
54,097,054,039,32
54,097,054,041,495
54,097,054,049,62
54,097,054,061,67
54,097,054,083,329
54,097,054,097,"5,884"
54,099,054,011,"5,687"
54,099,054,039,165
54,099,054,059,145
54,099,054,079,161
54,099,054,099,"5,398"
54,101,054,007,192
54,101,054,025,25
54,101,054,067,417
54,101,054,097,67
54,101,054,101,"1,542"
54,103,054,033,149
54,103,054,039,67
54,103,054,049,63
54,103,054,051,264
54,103,054,061,96
54,103,054,069,115
54,103,054,073,54
54,103,054,079,50
54,103,054,095,192
54,103,054,103,"2,954"
54,103,054,107,18
54,105,054,035,54
54,105,054,073,73
54,105,054,087,111
54,105,054,105,554
54,105,054,107,893
54,107,054,033,74
54,107,054,035,415
54,107,054,039,248
54,107,054,053,93
54,107,054,061,42
54,107,054,069,5
54,107,054,073,621
54,107,054,079,38
54,107,054,085,262
54,107,054,095,140
54,107,054,103,20
54,107,054,105,89
54,107,054,107,"24,438"
54,109,054,005,230
54,109,054,039,60
54,109,054,045,314
54,109,054,047,287
54,109,054,055,39
54,109,054,059,203
54,109,054,081,767
54,109,054,109,"3,751"
54,003,051,013,107
54,003,051,043,256
54,003,051,059,567
54,003,051,061,69
54,003,051,069,"2,336"
54,003,051,107,"1,241"
54,003,051,153,87
54,003,051,171,39
54,003,051,187,178
54,003,051,683,14
54,003,051,840,"1,330"
54,023,051,069,16
54,025,051,005,285
54,027,051,043,39
54,027,051,059,64
54,027,051,069,"1,502"
54,027,051,107,97
54,027,051,187,56
54,027,051,840,"1,271"
54,031,051,059,56
54,031,051,069,222
54,031,051,165,117
54,031,051,171,130
54,031,051,187,9
54,031,051,660,49
54,031,051,840,169
54,037,051,013,180
54,037,051,043,206
54,037,051,059,"1,086"
54,037,051,061,63
54,037,051,069,516
54,037,051,107,"3,036"
54,037,051,153,184
54,037,051,510,112
54,037,051,540,74
54,037,051,600,42
54,037,051,840,297
54,039,051,041,41
54,047,051,027,261
54,047,051,185,115
54,055,051,021,200
54,055,051,027,86
54,055,051,071,257
54,055,051,121,23
54,055,051,155,80
54,055,051,185,"1,960"
54,055,051,197,49
54,057,051,059,72
54,057,051,069,36
54,057,051,840,94
54,061,051,107,10
54,063,051,005,54
54,063,051,071,687
54,063,051,121,135
54,063,051,155,106
54,063,051,185,22
54,065,051,069,407
54,065,051,153,12
54,065,051,840,286
54,071,051,015,22
54,071,051,165,200
54,071,051,660,140
54,075,051,017,14
54,081,051,185,31
54,089,051,005,24
54,089,051,071,43
54,003,042,055,241
54,007,042,059,47
54,009,042,003,"1,238"
54,009,042,007,66
54,009,042,059,35
54,009,042,125,468
54,013,042,063,16
54,021,042,101,2
54,029,042,003,"1,956"
54,029,042,007,373
54,029,042,019,31
54,029,042,125,226
54,033,042,059,41
54,049,042,059,185
54,049,042,125,72
54,051,042,003,82
54,051,042,059,140
54,051,042,125,238
54,057,042,009,44
54,061,042,003,315
54,061,042,051,207
54,061,042,059,723
54,061,042,125,143
54,065,042,055,111
54,065,042,057,58
54,069,042,003,394
54,069,042,007,10
54,069,042,019,43
54,069,042,059,68
54,069,042,125,563
54,069,042,129,21
54,077,042,003,29
54,077,042,051,177
54,077,042,059,116
54,077,042,091,3
54,077,042,125,68
54,091,042,059,70
54,091,042,125,65
54,095,042,125,18
54,097,042,059,59
54,103,042,059,121
54,103,042,125,31
54,009,039,013,139
54,009,039,029,56
54,009,039,081,917
54,011,039,053,29
54,011,039,087,689
54,011,039,145,31
54,029,039,013,37
54,029,039,029,475
54,029,039,081,948
54,029,039,099,42
54,035,039,167,94
54,039,039,109,63
54,051,039,013,604
54,051,039,081,117
54,051,039,111,124
54,053,039,009,39
54,053,039,053,"1,108"
54,053,039,105,124
54,069,039,013,"1,433"
54,069,039,067,23
54,069,039,081,120
54,069,039,111,58
54,073,039,167,225
54,085,039,167,61
54,095,039,013,11
54,095,039,111,61
54,095,039,167,41
54,099,039,087,483
54,103,039,013,31
54,103,039,111,181
54,103,039,167,29
54,105,039,167,53
54,107,039,009,144
54,107,039,049,32
54,107,039,111,15
54,107,039,119,45
54,107,039,121,102
54,107,039,167,"3,139"
54,011,037,119,34
54,061,034,015,32
54,003,024,003,107
54,003,024,021,"1,177"
54,003,024,027,136
54,003,024,031,"1,027"
54,003,024,033,213
54,003,024,043,"5,306"
54,003,024,510,59
54,023,024,001,114
54,023,024,023,135
54,027,024,001,258
54,027,024,031,17
54,031,024,033,29
54,037,024,005,58
54,037,024,021,"1,494"
54,037,024,027,71
54,037,024,031,901
54,037,024,033,99
54,037,024,043,469
54,037,024,510,80
54,049,024,001,21
54,057,024,001,"3,290"
54,057,024,023,105
54,057,024,043,22
54,061,024,023,41
54,065,024,001,87
54,065,024,021,198
54,065,024,031,45
54,065,024,043,721
54,077,024,001,36
54,077,024,023,807
54,093,024,023,75
54,011,021,019,958
54,011,021,089,117
54,011,021,127,62
54,053,021,019,59
54,059,021,115,28
54,059,021,127,37
54,059,021,159,89
54,059,021,195,"1,208"
54,079,021,019,32
54,099,021,019,710
54,099,021,089,148
54,099,021,127,235
54,099,021,195,83
54,003,011,001,172
54,031,011,001,12
54,037,011,001,302
54,065,011,001,25
53,011,055,097,59
53,001,053,001,"3,968"
53,001,053,005,43
53,001,053,007,50
53,001,053,021,243
53,001,053,025,800
53,001,053,043,72
53,001,053,061,19
53,001,053,063,49
53,001,053,075,65
53,003,053,003,"2,676"
53,003,053,063,14
53,003,053,075,148
53,005,053,001,66
53,005,053,005,"49,666"
53,005,053,007,76
53,005,053,011,19
53,005,053,021,"8,607"
53,005,053,025,180
53,005,053,033,143
53,005,053,039,22
53,005,053,053,26
53,005,053,061,35
53,005,053,063,46
53,005,053,071,"1,028"
53,005,053,077,"1,908"
53,007,053,007,"21,557"
53,007,053,017,"2,824"
53,007,053,025,124
53,007,053,033,154
53,007,053,047,96
53,007,053,061,80
53,009,053,009,"19,053"
53,009,053,027,29
53,009,053,029,26
53,009,053,031,458
53,009,053,033,295
53,009,053,035,109
53,009,053,045,30
53,009,053,053,109
53,009,053,061,32
53,009,053,073,62
53,011,053,005,29
53,011,053,011,"94,312"
